[2025-12-20 13:26:12] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 13:26:12] [INFO] Started server process [1]
[2025-12-20 13:26:12] [INFO] Waiting for application startup.
[2025-12-20 13:26:12] [INFO] [Lifespan] Server is starting up...
[2025-12-20 13:26:12] [INFO] Application startup complete.
[2025-12-20 13:26:12] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.11ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.26ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.42ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.53ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.68ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.84ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.94ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.41ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.59ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.78ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.00ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.23ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.41ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.56ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.77ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.96ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.16ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.35ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.56ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.69ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.86ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.03ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.18ms
[2025-12-20 13:26:48] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.34ms
